Subject-id,Activity Label,Timestamp,x,y,z
1605,A,182956809225437,-4.8638206,7.813477,0.33518824
1605,A,182956844860800,-4.7399206,9.427768,-1.2318168
1605,A,182956884543457,-3.5110967,8.992023,-2.0272903
1605,A,182956924810748,-1.8321629,9.636064,-0.4369418
1605,A,182956964757206,-0.25917232,9.920973,1.3910311
1605,A,182957004615904,-0.24720132,7.0826473,1.821389
1605,A,182957044565644,-0.12988544,9.490017,-0.39863458
1605,A,182957084416581,0.06404489,9.162011,-2.0093338
1605,A,182957124367257,-0.077213004,9.053674,0.08559271
1605,A,182957164296479,-2.1523874,10.230424,1.364695
1605,A,182957206932519,-2.4229321,13.00291,-1.3305776
1605,A,182957244089497,-3.8708255,13.30398,-2.72939
1605,A,182957284043924,-0.5069722,12.990938,2.493561
1605,A,182957323849030,0.54767364,12.772468,-1.0253168
1605,A,182957363761425,-0.02932897,9.049484,-1.6579847
1605,A,182957403654185,-3.2890346,12.355876,-2.3175871
1605,A,182957443658195,-2.204461,11.723807,-2.3870192
1605,A,182957483457468,-3.5930982,13.135189,1.5101427
1605,A,182957521990124,-2.4624364,9.518747,1.1869255
1605,A,182957563785852,-1.3628993,6.078878,-4.173692
1605,A,182957603175383,-3.0657754,5.79337,-0.17357962
1605,A,182957641419445,-2.9783869,4.908712,1.5059528
1605,A,182957683021218,-2.8473043,2.2637177,1.8561049
1605,A,182957722888195,-2.7940333,2.0913353,3.347094
1605,A,182957761237414,-0.98341835,5.1301756,4.995502
1605,A,182957800870747,1.6687586,19.612701,10.816404
1605,A,182957842771893,3.3770216,12.99034,7.1125746
1605,A,182957882481582,2.2768857,3.5470097,6.64391
1605,A,182957924400124,-4.7620673,8.500014,0.9780314
1605,A,182957960939707,-11.110891,16.66484,0.2885013
1605,A,182958000456373,-0.34237084,4.9865236,0.6853402
1605,A,182958040687884,-4.1934443,8.667608,-1.6675615
1605,A,182958080180488,-3.2118216,8.483853,-1.5927427
1605,A,182958120418040,-1.951873,10.348338,-1.0372878
1605,A,182958160303872,0.30645782,8.619126,2.4025815
1605,A,182958200233039,-0.4961983,7.307702,2.3828292
1605,A,182958240171060,0.4997896,9.825804,-0.6715736
1605,A,182958279726477,0.4297592,8.613739,-0.48482585
1605,A,182958319965487,-1.122282,9.439739,-0.5674258
1605,A,182958359676477,-1.5089456,10.88464,-0.14425065
1605,A,182958399603404,-4.1222167,13.40753,-0.94092125
1605,A,182958439569446,-2.8975825,13.168109,-1.1528081
1605,A,182958480937883,-1.0666169,11.850101,0.7721301
1605,A,182958519268247,-0.077213004,11.914146,-0.6799533
1605,A,182958559162780,-0.8265981,8.75799,-1.8237832
1605,A,182958600520435,-3.2381577,13.156138,-3.12982
1605,A,182958640464965,-2.1637597,12.570157,-2.867655
1605,A,182958680727467,-4.7081976,14.498089,6.0483522
1605,A,182958719535383,-3.5350387,6.797737,-0.7505822
1605,A,182958758830591,-2.0805612,4.5154643,-4.7776294
1605,A,182958798442935,-2.908955,5.378574,1.7280151
1605,A,182958840368560,-3.032855,4.188656,2.005144
1605,A,182958880084133,-3.0627825,2.9963434,1.7711107
1605,A,182958920038403,-1.5646108,2.5671828,3.6134489
1605,A,182958959958977,2.1332338,10.250176,6.069301
1605,A,182958999569966,5.41329,19.612701,7.317279
1605,A,182959039850694,4.0533834,8.343194,5.6982
1605,A,182959079658717,-0.1436521,1.7986441,3.5871127
1605,A,182959119522935,-15.646707,19.612701,-9.204509
1605,A,182959158941060,0.85772276,5.28939,7.442376
1605,A,182959198850748,-5.455787,7.9768815,-2.569577
1605,A,182959239283246,-3.630807,7.949947,-2.4827871
1605,A,182959279137412,-3.2016463,9.60853,-3.1226375
1605,A,182959319039812,-1.2886791,10.643424,-0.24959552
1605,A,182959358993506,1.1959038,6.92044,3.9839516
1605,A,182959398853456,-1.620276,8.285135,1.151611
1605,A,182959438800434,0.93613285,8.520366,-1.2779051
1605,A,182959478664863,-0.10474633,9.698911,-0.35254622
1605,A,182959518443299,-1.7956513,11.495759,-0.14604631
1605,A,182959560167779,-2.8987796,12.883798,-2.244564
1605,A,182959597980955,-3.7828386,13.031041,-1.3700819
1605,A,182959638317882,-0.17417817,12.992734,-0.35254622
1605,A,182959678184445,-0.28909984,13.339893,-0.51954174
1605,A,182959718304445,-0.8379706,8.65863,-1.6795325
1605,A,182959756361268,-3.5942953,13.538013,-1.0773908
1605,A,182959796337726,-2.042254,12.522273,-2.3582888
1605,A,182959837969444,-4.0396166,12.840104,0.9576807
1605,A,182959877694185,-3.857059,9.138668,2.268506
1605,A,182959917590540,-2.4139538,5.2804117,-6.11539
1605,A,182959957679913,-1.1707647,4.2419267,-1.6059108
1605,A,182959999498871,-3.2956185,4.1102457,2.9017725
1605,A,182960037317988,-2.9346926,3.2842462,1.1971009
1605,A,182960077192570,-1.821389,1.7106571,2.634819
1605,A,182960117165902,-0.12629414,5.100847,4.8141413
1605,A,182960157030488,4.224569,19.612701,12.908339
1605,A,182960196423975,5.8783636,10.831368,5.9986725
1605,A,182960236835904,0.85473,3.3967736,6.1764417
1605,A,182960276778037,-9.91798,17.753605,-8.008605
1605,A,182960316635539,-3.8001966,7.1969705,0.3417723
1605,A,182960356724496,-2.574964,5.099051,-1.2952632
1605,A,182960396440746,-4.232949,9.176376,-1.2808979
1605,A,182960436392413,-3.2381577,8.311471,-2.4121583
1605,A,182960476247465,-2.0847511,9.771336,-1.0043676
1605,A,182960516417153,0.56084174,9.065046,3.53863
1605,A,182960556143923,-0.14425065,7.963713,0.53929394
1605,A,182960595962413,-0.30765492,8.445546,0.20171149
1605,A,182960635912048,-0.39504328,9.423578,-0.42317516
1605,A,182960675933404,-1.4862007,10.099341,-0.17956513
1605,A,182960715677047,-3.0071173,11.954847,-1.9728222
1605,A,182960755581372,-2.8550856,13.030443,-1.4879963
1605,A,182960793829132,-0.3549404,13.086706,-0.15622166
1605,A,182960835431215,-1.5969325,13.108254,-0.3597288
1605,A,182960875294289,-0.9564836,9.352949,-1.6519991
1605,A,182960915237517,-2.730587,11.343129,-0.58538234
1605,A,182960953654132,-1.316811,11.76391,-1.3946224
1605,A,182960995691423,-3.7828386,14.092271,-0.688333
1605,A,182961035534236,-5.0667295,11.394006,4.514866
1605,A,182961075396632,-3.7792473,6.2105594,-1.5089456
1605,A,182961115342934,-1.9015948,5.45878,-4.301183
1605,A,182961153339548,-2.0733786,5.229535,1.0564415
1605,A,182961192862361,-2.697667,3.1495724,3.139397
1605,A,182961235014705,-2.4774003,2.6755204,2.1404164
1605,A,182961273014860,-0.9391256,3.2016463,3.353678
1605,A,182961314817153,1.6813282,10.962451,7.0126166
1605,A,182961354953351,5.521628,19.612701,5.3049526
1605,A,182961394642048,4.372411,7.275979,6.26802
1605,A,182961433980433,-2.544438,7.44896,6.815694
1605,A,182961474496893,-11.058219,18.56464,-6.9569516
1605,A,182961514368349,-0.1376666,3.7349546,3.21661
1605,A,182961554257622,-6.363788,10.395624,-3.0370448
1605,A,182961594160174,-3.1842883,8.768166,-1.845331
1605,A,182961634095850,-2.6701334,9.52174,-1.1097125
1605,A,182961673952413,-0.22924481,9.217078,3.9731777
1605,A,182961713919080,-0.15502456,8.062474,-0.96426475
1605,A,182961753761735,-0.92057055,9.601946,3.7565024
1605,A,182961795518508,0.80086046,8.406641,-1.103727
1605,A,182961833617620,-0.11552023,8.398261,-0.9235633
1605,A,182961871526371,-1.0007763,10.139444,-0.62728083
1605,A,182961913588454,-2.544438,11.083358,-0.88405895
1605,A,182961953269862,-3.775656,12.917915,-1.4317327
1605,A,182961993302309,-1.8148049,14.08868,-0.2717419
1605,A,182962033092100,-0.10175357,13.801974,-0.18136078
1605,A,182962073026214,0.24899697,9.855731,-1.6364368
1605,A,182962112900799,-3.58412,10.405799,0.54647654
1605,A,182962152845434,-1.7112557,11.3551,-3.0280666
1605,A,182962190769289,-3.4201171,13.160328,-0.8595184
1605,A,182962232604079,-3.867833,12.315774,4.9099092
1605,A,182962272727777,-3.4727895,6.203975,-2.801216
1605,A,182962312416008,-1.7292122,5.415684,-4.2622776
1605,A,182962352364288,-2.1697452,4.674679,2.1188686
1605,A,182962392209651,-2.5809495,2.7868507,1.3227965
1605,A,182962432171736,-2.8449101,2.3786395,2.3169887
1605,A,182962472028663,-1.5454572,3.2758665,4.4364557
1605,A,182962511932256,1.7010803,12.3355255,8.263587
1605,A,182962551850016,7.318476,19.612701,5.1918263
1605,A,182962589505433,3.5033157,6.9485717,6.3859344
1605,A,182962631692204,-4.5022964,11.723208,5.961562
1605,A,182962671554183,-4.6202106,11.176133,-4.5005007
1605,A,182962711496735,0.11312603,1.9776106,4.630985
1605,A,182962749482048,-5.9477954,9.695918,-3.591901
1605,A,182962789114600,-3.6727054,9.895236,-1.9189527
1605,A,182962830710694,-1.9369092,9.69532,-0.80924016
1605,A,182962870522567,0.29628247,8.697536,4.747702
1605,A,182962911429965,0.10534488,7.289147,-0.9211691
1605,A,182962950323819,-1.0845734,9.399037,2.2996306
