Subject-id,Activity Label,Timestamp,x,y,z
1643,A,710125822045000,0.4825648,-0.09267801,0.36005938
1643,A,710125862245000,0.5411543,-0.10546118,0.39414784
1643,A,710125902841000,0.91825795,-0.15978967,0.57417756
1643,A,710125943160000,1.1920309,-0.5550028,0.8149273
1643,A,710125983483000,0.75420725,-0.87351686,0.6711166
1643,A,710126023747000,0.037284255,0.02876214,-0.314253
1643,A,710126064080000,0.5209143,0.71585774,-0.76485986
1643,A,710126104330000,0.96299905,0.294013,-0.21518342
1643,A,710126144629000,1.804558,0.36751625,0.68176925
1643,A,710126184929000,0.78936094,-0.6040049,1.7331853
1643,A,710126225239000,-0.15126756,-1.736381,0.81705785
1643,A,710126265537000,-0.42290998,-0.13741912,0.06924219
1643,A,710126305847000,1.3763217,0.9715212,-0.25353295
1643,A,710126346166000,2.3371902,1.0322412,-0.23435818
1643,A,710126386477000,-0.32384038,1.5350461,0.29614353
1643,A,710126426785000,0.6040049,0.8852348,0.9289106
1643,A,710126467091000,0.3536678,1.1227888,0.71479243
1643,A,710126507383000,0.38242993,1.3752564,0.5219796
1643,A,710126547697000,0.5187838,0.8628642,0.813862
1643,A,710126587943000,0.2247708,0.664725,0.8479505
1643,A,710126628253000,-0.023435818,-0.098004326,0.046871636
1643,A,710126668624000,-0.25566345,-1.438107,-0.8511463
1643,A,710126708934000,-0.6423545,-1.6330504,-1.4168017
1643,A,710126749210000,-2.5768747,-0.78083885,-1.8524948
1643,A,710126789422000,-2.3712788,0.8873653,-1.933455
1643,A,710126829731000,-1.695901,1.2314457,-1.1984226
1643,A,710126870033000,-1.1622036,1.3784522,-1.5701998
1643,A,710126910351000,-0.7456851,-0.29614353,-1.5297197
1643,A,710126950671000,-0.046871636,-2.1230721,-0.69668293
1643,A,710126990978000,0.60507023,-1.7875137,-0.18855181
1643,A,710127031283000,0.85327685,-0.12250541,0.29933932
1643,A,710127071586000,1.1185277,0.7914915,1.1313108
1643,A,710127111938000,1.804558,-0.64341974,2.198706
1643,A,710127152251000,0.5965481,-0.3536678,0.28016454
1643,A,710127192548000,-0.02130529,1.4274544,-1.2474247
1643,A,710127232853000,-0.12037488,-1.1142666,1.8237327
1643,A,710127273203000,0.95660746,-0.69774824,1.128115
