Subject-id,Activity Label,Timestamp,x,y,z
1644,A,1819410109996000,-1.526524,2.2764702,0.23329292
1644,A,1819410150418000,-1.3731259,1.9728698,0.06498113
1644,A,1819410189804000,-0.4165184,0.30679616,-0.25033715
1644,A,1819410229875000,0.6689861,-1.627724,0.6679208
1644,A,1819410270410000,0.99708754,-1.933455,1.1941614
1644,A,1819410310588000,0.41438788,-0.17470337,0.25246766
1644,A,1819410350787000,-0.3057309,1.4945661,-0.36112466
1644,A,1819410391231000,-0.41545314,1.3677995,-0.058589544
1644,A,1819410431461000,-0.15446335,0.6018744,0.221575
1644,A,1819410471852000,-0.0479369,0.19281286,0.22370553
1644,A,1819410512443000,-0.18535602,0.3834952,-0.03834952
1644,A,1819410552715000,-0.15126756,0.7030745,-0.29827404
1644,A,1819410593101000,0.2545982,1.2016183,-0.6775082
1644,A,1819410633368000,0.87032104,1.2314457,-1.1483551
1644,A,1819410673732000,0.97258645,0.3653857,-1.0247844
1644,A,1819410714003000,0.43569317,-1.7470337,-0.010652645
1644,A,1819410754271000,0.6593987,-2.0122845,1.1952267
1644,A,1819410794622000,0.41545314,-0.8213189,0.39095205
1644,A,1819410834946000,-0.1555286,-0.3057309,-0.660464
1644,A,1819410875270000,-0.12250541,-0.4016047,-0.20240025
1644,A,1819410915494000,0.1107875,-0.84688526,-0.017044231
1644,A,1819410955855000,0.13102753,-0.9938917,0.06391586
1644,A,1819410996131000,0.14913702,-0.55287224,0.17896444
1644,A,1819411036395000,0.094808534,0.41971418,-0.11717909
1644,A,1819411076755000,0.13209279,0.6870956,-0.3717773
1644,A,1819411117057000,0.294013,0.28655612,-0.10652645
1644,A,1819411157367000,0.15446335,-0.3920173,0.34940675
1644,A,1819411197653000,0.15659387,-1.8279938,0.051132694
1644,A,1819411237944000,-0.19387813,-1.6724652,0.55074173
1644,A,1819411278230000,-0.049002163,0.24927188,1.6128104
1644,A,1819411318525000,0.6956177,-1.8556907,0.3717773
1644,A,1819411358914000,0.9470201,-2.3105586,-0.71159667
