Subject-id,Activity Label,Timestamp,x,y,z
1644,A,1819410008602000,7.4509063,-11.718831,-0.06945557
1644,A,1819410028698000,5.007986,-11.266172,-0.6682105
1644,A,1819410048826000,-0.9364527,-11.785892,-0.7927515
1644,A,1819410069560000,-6.231841,-12.1379595,-2.1004322
1644,A,1819410089720000,-8.988508,-11.160791,-3.772156
1644,A,1819410109996000,-4.869075,-9.881851,-0.22273682
1644,A,1819410130207000,0.09101075,-9.845925,4.82357
1644,A,1819410150367000,1.5376027,-10.260264,6.6198344
1644,A,1819410169752000,0.5843848,-10.796748,6.5120583
1644,A,1819410189752000,-0.78556645,-10.126143,4.2511597
1644,A,1819410209822000,0.05748047,-8.947793,1.3986914
1644,A,1819410229822000,0.68737066,-8.792117,-1.2478052
1644,A,1819410250311000,1.2358302,-8.600515,-3.271597
1644,A,1819410270375000,2.5818312,-7.92033,-3.66438
1644,A,1819410290488000,2.435735,-7.101233,-3.523074
1644,A,1819410310552000,0.7783814,-7.209009,-2.3447242
1644,A,1819410330687000,0.3281177,-7.220984,-0.5125342
1644,A,1819410350751000,0.36164796,-6.806646,0.8933423
1644,A,1819410371112000,0.40954837,-7.089258,1.5136524
1644,A,1819410391176000,0.8334668,-7.5012016,1.6860938
1644,A,1819410411342000,1.3699512,-7.774234,1.7339942
1644,A,1819410431406000,1.7124391,-8.298743,1.2454102
1644,A,1819410451723000,2.3902297,-8.947793,0.9651929
1644,A,1819410471819000,3.051255,-9.376502,0.8430469
1644,A,1819410492315000,3.3793726,-9.627979,0.50774413
1644,A,1819410512411000,3.6452198,-10.1189575,0.60354495
1644,A,1819410532587000,3.7697608,-10.638678,1.0562036
1644,A,1819410552683000,3.908672,-11.472144,1.5543678
1644,A,1819410572967000,3.5637891,-12.334352,2.3902297
1644,A,1819410593063000,2.0070264,-13.598922,3.412903
1644,A,1819410613234000,-0.9388477,-15.011983,3.0105398
1644,A,1819410633330000,-3.8368216,-14.513819,1.3388159
1644,A,1819410653595000,-5.5061502,-11.8002615,0.4766089
1644,A,1819410673691000,-4.749324,-7.814949,0.37122804
1644,A,1819410693866000,-3.319497,-5.1157618,-0.17723145
1644,A,1819410713962000,-1.3795313,-7.606582,-1.2334352
1644,A,1819410734133000,3.1326857,-11.57992,-1.5280225
1644,A,1819410754229000,7.414981,-13.37858,-1.0154883
1644,A,1819410774481000,5.5061502,-12.022999,-0.7927515
1644,A,1819410794577000,1.9016455,-8.737032,-0.6825806
1644,A,1819410814806000,0.6849756,-6.344407,0.47900394
1644,A,1819410834902000,0.45026368,-6.241421,1.3196558
1644,A,1819410855127000,1.2406201,-7.0341725,1.6262183
1644,A,1819410875223000,2.1195924,-7.237749,1.8010547
1644,A,1819410895351000,2.2489235,-6.9719024,0.73527104
