Subject-id,Activity Label,Timestamp,x,y,z
1649,A,1165019626112497,4.7417164,-15.549143,-2.0961237
1649,A,1165019676112497,4.7417164,-15.549143,-2.0961237
1649,A,1165019715044945,4.7417164,-15.549143,-2.0961237
1649,A,1165019756326872,-0.18255788,-11.593922,-4.64535
1649,A,1165019795796976,-3.2016463,-11.027095,3.4733882
1649,A,1165019835999528,-7.814076,-17.998411,-1.6651673
1649,A,1165019875891351,-2.1763294,-12.495338,0.74519527
1649,A,1165019915772236,2.2577322,-11.571177,1.774702
1649,A,1165019955725933,2.520496,-5.783793,1.2006922
1649,A,1165019995326194,-0.45310268,-2.4277205,2.5809495
1649,A,1165020034925256,-2.552219,0.7266402,1.0378864
1649,A,1165020075350673,-3.1639376,0.5117606,0.51475334
1649,A,1165020115237496,-1.8782512,-2.8245595,1.5729905
1649,A,1165020154587496,-0.5422867,-7.7201033,-4.2658687
1649,A,1165020194705985,-0.6871359,-19.6133,-18.632875
1649,A,1165020234397756,0.84934306,-11.056423,-8.456919
1649,A,1165020274872600,2.5127146,-4.161721,-12.373833
1649,A,1165020314255777,-11.37186,-14.180857,9.942521
1649,A,1165020354272860,3.6475663,-19.6133,0.36750996
1649,A,1165020394346089,-0.1364695,2.9317,12.97358
1649,A,1165020434212391,-3.618836,-18.501194,10.7673235
1649,A,1165020474433277,8.046313,-19.6133,-13.241133
1649,A,1165020514255830,2.859874,-6.11539,-0.9624691
1649,A,1165020554205673,-2.0398598,-6.646304,-2.4821887
1649,A,1165020593840778,-2.095525,-6.8330517,1.2330139
1649,A,1165020634007913,0.6979098,-6.6624646,-1.2533646
1649,A,1165020673594996,1.4460979,-10.418368,-3.5984852
1649,A,1165020713413487,2.7575219,-12.289437,-1.3192052
1649,A,1165020753710674,4.8817773,-11.654974,0.2837129
1649,A,1165020793534112,5.1481323,-19.385252,-1.234211
1649,A,1165020833781768,-1.3982137,-11.538257,-2.9921536
1649,A,1165020873007237,-3.5847185,-16.326061,2.3636756
1649,A,1165020915901559,-5.8244944,-18.748394,-3.0879216
1649,A,1165020953500205,0.33279404,-13.041815,2.9017725
1649,A,1165020992999684,2.6671407,-12.489353,2.3540988
1649,A,1165021037459788,1.9075803,-3.8426938,3.153762
1649,A,1165021075058277,-0.94570965,-2.2457612,3.6493618
1649,A,1165021112535412,-4.5058875,-0.7074866,2.4372973
1649,A,1165021152530621,-3.3614593,-1.0187328,0.9552865
1649,A,1165021197913225,-1.8483237,-1.3814543,-2.1374235
1649,A,1165021232571402,-1.4670471,-14.789582,-19.6133
1649,A,1165021272086246,-0.83378077,-19.6133,-11.695675
1649,A,1165021312114839,0.14724341,-11.519103,-6.8929067
1649,A,1165021353362131,-4.534618,-13.822325,6.5241995
1649,A,1165021392900153,0.10295067,-2.5971103,8.648455
1649,A,1165021432284163,-1.407192,-8.917204,3.1956608
1649,A,1165021471670881,0.8331822,-13.567941,1.965041
1649,A,1165021512041090,1.5388732,-9.569026,1.9967642
1649,A,1165021569969475,0.8158242,-8.048708,-1.1324574
1649,A,1165021591291558,-0.1316811,-8.890868,-1.6915035
1649,A,1165021631487496,0.1352724,-8.870518,-1.460463
1649,A,1165021671405308,0.094570965,-8.835801,2.4887726
1649,A,1165021711049788,-0.3800795,-9.210494,2.4540567
1649,A,1165021750795829,-0.23822308,-12.953828,-1.6280571
1649,A,1165021791016142,2.996942,-12.596494,-2.3427265
1649,A,1165021831046402,3.6457705,-12.459426,0.81522566
1649,A,1165021871029267,3.071761,-13.98513,-4.3664255
1649,A,1165021912395309,1.2982559,-12.495937,-6.5487404
1649,A,1165021950829266,-1.5753847,-14.050373,7.6404963
1649,A,1165021990531245,-2.1697452,-14.276625,1.6531962
1649,A,1165022030603328,-4.413711,-15.661072,-1.1270704
1649,A,1165022070619838,1.6693572,-15.917252,1.8387469
1649,A,1165022110406402,2.2026656,-6.385336,1.8154035
1649,A,1165022150407965,1.0666169,-4.593276,2.7850552
1649,A,1165022189694371,-3.2902317,-1.5640123,3.3614593
